Session,Date,Silent Generation,Baby Boomers,Generation X,Millennials,Generation Z
ParlaMint-BE-en_2021-11-17-definitief-55-commissie-ic627x-meta.tsv,2021-11-17,0,1,1,1,0
ParlaMint-BE-en_2021-11-18-voorlopig-55-plenair-ip140x-meta.tsv,2021-11-18,0,2,6,6,0
ParlaMint-BE-en_2021-11-18-voorlopig-55-plenair-ip141x-meta.tsv,2021-11-18,0,5,19,7,0
ParlaMint-BE-en_2021-11-24-definitief-55-commissie-ic628x-meta.tsv,2021-11-24,0,2,9,3,0
ParlaMint-BE-en_2021-11-24-definitief-55-commissie-ic629x-meta.tsv,2021-11-24,0,3,8,3,0
ParlaMint-BE-en_2021-11-25-voorlopig-55-plenair-ip142x-meta.tsv,2021-11-25,0,6,21,11,0
ParlaMint-BE-en_2021-11-25-voorlopig-55-plenair-ip143x-meta.tsv,2021-11-25,0,4,11,4,0
ParlaMint-BE-en_2021-11-30-definitief-55-commissie-ic630x-meta.tsv,2021-11-30,0,2,1,0,0
ParlaMint-BE-en_2021-11-30-definitief-55-commissie-ic631x-meta.tsv,2021-11-30,0,0,2,1,0
ParlaMint-BE-en_2021-12-01-definitief-55-commissie-ic632x-meta.tsv,2021-12-01,0,0,3,0,0
ParlaMint-BE-en_2021-12-02-voorlopig-55-plenair-ip144x-meta.tsv,2021-12-02,0,11,28,16,0
ParlaMint-BE-en_2021-12-07-definitief-55-commissie-ic635x-meta.tsv,2021-12-07,0,2,6,3,0
ParlaMint-BE-en_2021-12-07-definitief-55-commissie-ic636x-meta.tsv,2021-12-07,0,4,6,5,0
ParlaMint-BE-en_2021-12-09-voorlopig-55-plenair-ip145x-meta.tsv,2021-12-09,0,10,30,7,0
ParlaMint-BE-en_2021-12-09-voorlopig-55-plenair-ip146x-meta.tsv,2021-12-09,0,4,10,6,0
ParlaMint-BE-en_2021-12-10-definitief-55-commissie-ic637x-meta.tsv,2021-12-10,0,2,10,3,0
ParlaMint-BE-en_2021-12-14-definitief-55-commissie-ic638x-meta.tsv,2021-12-14,0,1,1,1,0
ParlaMint-BE-en_2021-12-14-definitief-55-commissie-ic639x-meta.tsv,2021-12-14,0,4,6,4,0
ParlaMint-BE-en_2021-12-15-definitief-55-commissie-ic640x-meta.tsv,2021-12-15,0,1,7,2,0
ParlaMint-BE-en_2021-12-15-definitief-55-commissie-ic641x-meta.tsv,2021-12-15,0,0,4,2,0
ParlaMint-BE-en_2021-12-15-definitief-55-commissie-ic642x-meta.tsv,2021-12-15,0,4,10,5,0
ParlaMint-BE-en_2021-12-15-definitief-55-commissie-ic643x-meta.tsv,2021-12-15,0,2,5,1,0
ParlaMint-BE-en_2021-12-15-definitief-55-commissie-ic644x-meta.tsv,2021-12-15,0,1,3,3,0
ParlaMint-BE-en_2021-12-16-voorlopig-55-plenair-ip147x-meta.tsv,2021-12-16,0,3,15,5,0
ParlaMint-BE-en_2021-12-16-voorlopig-55-plenair-ip148x-meta.tsv,2021-12-16,0,8,22,11,0
ParlaMint-BE-en_2021-12-20-definitief-55-commissie-ic645x-meta.tsv,2021-12-20,0,4,7,3,0
ParlaMint-BE-en_2021-12-20-definitief-55-commissie-ic646x-meta.tsv,2021-12-20,0,1,7,4,0
ParlaMint-BE-en_2021-12-20-definitief-55-commissie-ic647x-meta.tsv,2021-12-20,0,1,4,1,0
ParlaMint-BE-en_2021-12-21-definitief-55-commissie-ic648x-meta.tsv,2021-12-21,0,0,6,6,0
ParlaMint-BE-en_2021-12-21-voorlopig-55-plenair-ip149x-meta.tsv,2021-12-21,0,2,15,1,0
ParlaMint-BE-en_2021-12-21-voorlopig-55-plenair-ip150x-meta.tsv,2021-12-21,0,6,12,4,0
ParlaMint-BE-en_2021-12-21-voorlopig-55-plenair-ip151x-meta.tsv,2021-12-21,0,7,20,6,0
ParlaMint-BE-en_2021-12-22-voorlopig-55-plenair-ip152x-meta.tsv,2021-12-22,0,2,9,1,0
ParlaMint-BE-en_2021-12-22-voorlopig-55-plenair-ip153x-meta.tsv,2021-12-22,0,6,18,4,0
ParlaMint-BE-en_2021-12-22-voorlopig-55-plenair-ip154x-meta.tsv,2021-12-22,0,0,7,4,0
ParlaMint-BE-en_2021-12-23-voorlopig-55-plenair-ip155x-meta.tsv,2021-12-23,0,8,21,8,0
ParlaMint-BE-en_2021-12-23-voorlopig-55-plenair-ip156x-meta.tsv,2021-12-23,0,3,3,3,0
ParlaMint-BE-en_2022-01-11-definitief-55-commissie-ic649x-meta.tsv,2022-01-11,0,3,9,2,0
ParlaMint-BE-en_2022-01-12-definitief-55-commissie-ic651x-meta.tsv,2022-01-12,0,2,9,5,0
ParlaMint-BE-en_2022-01-12-definitief-55-commissie-ic652x-meta.tsv,2022-01-12,0,4,8,6,0
ParlaMint-BE-en_2022-01-12-definitief-55-commissie-ic653x-meta.tsv,2022-01-12,0,1,6,2,0
ParlaMint-BE-en_2022-01-12-definitief-55-commissie-ic654x-meta.tsv,2022-01-12,0,1,6,2,0
ParlaMint-BE-en_2022-01-12-definitief-55-commissie-ic655x-meta.tsv,2022-01-12,0,3,11,5,0
ParlaMint-BE-en_2022-01-13-voorlopig-55-plenair-ip157x-meta.tsv,2022-01-13,0,9,35,14,0
ParlaMint-BE-en_2022-01-18-definitief-55-commissie-ic656x-meta.tsv,2022-01-18,0,3,7,2,0
ParlaMint-BE-en_2022-01-18-definitief-55-commissie-ic657x-meta.tsv,2022-01-18,0,1,9,2,0
ParlaMint-BE-en_2022-01-18-definitief-55-commissie-ic658x-meta.tsv,2022-01-18,0,5,12,2,0
ParlaMint-BE-en_2022-01-18-definitief-55-commissie-ic659x-meta.tsv,2022-01-18,0,2,9,5,0
ParlaMint-BE-en_2022-01-19-definitief-55-commissie-ic660x-meta.tsv,2022-01-19,0,0,6,2,0
ParlaMint-BE-en_2022-01-19-definitief-55-commissie-ic662x-meta.tsv,2022-01-19,0,0,4,0,0
ParlaMint-BE-en_2022-01-19-definitief-55-commissie-ic663x-meta.tsv,2022-01-19,0,2,6,9,0
ParlaMint-BE-en_2022-01-19-definitief-55-commissie-ic664x-meta.tsv,2022-01-19,0,0,6,4,0
ParlaMint-BE-en_2022-01-19-definitief-55-commissie-ic665x-meta.tsv,2022-01-19,0,2,5,3,0
ParlaMint-BE-en_2022-01-20-voorlopig-55-plenair-ip158x-meta.tsv,2022-01-20,0,5,16,6,0
ParlaMint-BE-en_2022-01-25-definitief-55-commissie-ic666x-meta.tsv,2022-01-25,0,1,10,4,0
ParlaMint-BE-en_2022-01-25-definitief-55-commissie-ic667x-meta.tsv,2022-01-25,0,1,7,2,0
ParlaMint-BE-en_2022-01-25-definitief-55-commissie-ic668x-meta.tsv,2022-01-25,0,3,9,2,0
ParlaMint-BE-en_2022-01-25-definitief-55-commissie-ic669x-meta.tsv,2022-01-25,0,1,8,1,0
ParlaMint-BE-en_2022-01-25-definitief-55-commissie-ic670x-meta.tsv,2022-01-25,0,2,2,1,0
ParlaMint-BE-en_2022-01-26-definitief-55-commissie-ic671x-meta.tsv,2022-01-26,0,2,6,4,0
ParlaMint-BE-en_2022-01-26-definitief-55-commissie-ic672x-meta.tsv,2022-01-26,0,0,1,3,0
ParlaMint-BE-en_2022-01-26-definitief-55-commissie-ic673x-meta.tsv,2022-01-26,0,0,6,2,0
ParlaMint-BE-en_2022-01-26-definitief-55-commissie-ic674x-meta.tsv,2022-01-26,0,2,11,5,0
ParlaMint-BE-en_2022-01-26-definitief-55-commissie-ic675x-meta.tsv,2022-01-26,0,2,8,2,0
ParlaMint-BE-en_2022-01-26-definitief-55-commissie-ic676x-meta.tsv,2022-01-26,0,0,14,5,0
ParlaMint-BE-en_2022-01-26-definitief-55-commissie-ic677x-meta.tsv,2022-01-26,0,2,8,4,0
ParlaMint-BE-en_2022-01-27-voorlopig-55-plenair-ip159x-meta.tsv,2022-01-27,0,9,25,6,0
ParlaMint-BE-en_2022-02-01-definitief-55-commissie-ic678x-meta.tsv,2022-02-01,0,0,8,6,0
ParlaMint-BE-en_2022-02-01-definitief-55-commissie-ic679x-meta.tsv,2022-02-01,0,0,7,3,0
ParlaMint-BE-en_2022-02-01-definitief-55-commissie-ic680x-meta.tsv,2022-02-01,0,3,11,2,0
ParlaMint-BE-en_2022-02-01-definitief-55-commissie-ic681x-meta.tsv,2022-02-01,0,1,7,5,0
ParlaMint-BE-en_2022-02-02-definitief-55-commissie-ic682x-meta.tsv,2022-02-02,0,1,9,3,0
ParlaMint-BE-en_2022-02-02-definitief-55-commissie-ic683x-meta.tsv,2022-02-02,0,4,7,7,0
ParlaMint-BE-en_2022-02-03-voorlopig-55-plenair-ip160x-meta.tsv,2022-02-03,0,8,28,5,0
ParlaMint-BE-en_2022-02-08-definitief-55-commissie-ic684x-meta.tsv,2022-02-08,0,1,5,1,0
ParlaMint-BE-en_2022-02-08-definitief-55-commissie-ic685x-meta.tsv,2022-02-08,0,3,8,3,0
ParlaMint-BE-en_2022-02-08-definitief-55-commissie-ic686x-meta.tsv,2022-02-08,0,0,11,1,0
ParlaMint-BE-en_2022-02-08-definitief-55-commissie-ic687x-meta.tsv,2022-02-08,0,3,13,2,0
ParlaMint-BE-en_2022-02-09-definitief-55-commissie-ic688x-meta.tsv,2022-02-09,0,1,8,5,0
ParlaMint-BE-en_2022-02-09-definitief-55-commissie-ic689x-meta.tsv,2022-02-09,0,3,8,3,0
ParlaMint-BE-en_2022-02-09-definitief-55-commissie-ic690x-meta.tsv,2022-02-09,0,2,4,1,0
ParlaMint-BE-en_2022-02-09-definitief-55-commissie-ic691x-meta.tsv,2022-02-09,0,0,5,3,0
ParlaMint-BE-en_2022-02-09-definitief-55-commissie-ic692x-meta.tsv,2022-02-09,0,3,6,9,0
ParlaMint-BE-en_2022-02-09-definitief-55-commissie-ic693x-meta.tsv,2022-02-09,0,0,5,4,0
ParlaMint-BE-en_2022-02-09-definitief-55-commissie-ic694x-meta.tsv,2022-02-09,0,1,7,2,0
ParlaMint-BE-en_2022-02-10-voorlopig-55-plenair-ip161x-meta.tsv,2022-02-10,0,7,11,2,0
ParlaMint-BE-en_2022-02-10-voorlopig-55-plenair-ip162x-meta.tsv,2022-02-10,0,6,25,9,0
ParlaMint-BE-en_2022-02-10-voorlopig-55-plenair-ip163x-meta.tsv,2022-02-10,0,5,16,6,0
ParlaMint-BE-en_2022-02-14-voorlopig-55-commissie-ic695x-meta.tsv,2022-02-14,0,2,3,2,0
ParlaMint-BE-en_2022-02-15-voorlopig-55-commissie-ic696x-meta.tsv,2022-02-15,0,1,4,1,0
ParlaMint-BE-en_2022-02-15-voorlopig-55-commissie-ic697x-meta.tsv,2022-02-15,0,3,10,4,0
ParlaMint-BE-en_2022-02-15-voorlopig-55-commissie-ic698x-meta.tsv,2022-02-15,0,3,6,3,0
ParlaMint-BE-en_2022-02-15-voorlopig-55-commissie-ic699x-meta.tsv,2022-02-15,0,2,11,4,0
ParlaMint-BE-en_2022-02-16-voorlopig-55-commissie-ic700x-meta.tsv,2022-02-16,0,3,6,3,0
ParlaMint-BE-en_2022-02-16-voorlopig-55-commissie-ic701x-meta.tsv,2022-02-16,0,6,13,2,0
ParlaMint-BE-en_2022-02-16-voorlopig-55-commissie-ic702x-meta.tsv,2022-02-16,0,0,3,5,0
ParlaMint-BE-en_2022-02-16-voorlopig-55-commissie-ic703x-meta.tsv,2022-02-16,0,1,5,4,0
ParlaMint-BE-en_2022-02-16-voorlopig-55-commissie-ic704x-meta.tsv,2022-02-16,0,3,10,2,0
ParlaMint-BE-en_2022-02-16-voorlopig-55-commissie-ic705x-meta.tsv,2022-02-16,0,0,4,1,0
ParlaMint-BE-en_2022-02-17-voorlopig-55-plenair-ip164x-meta.tsv,2022-02-17,0,8,30,4,0
ParlaMint-BE-en_2022-02-22-voorlopig-55-commissie-ic706x-meta.tsv,2022-02-22,0,3,8,2,0
ParlaMint-BE-en_2022-02-22-voorlopig-55-commissie-ic707x-meta.tsv,2022-02-22,0,4,8,3,0
ParlaMint-BE-en_2022-02-22-voorlopig-55-commissie-ic708x-meta.tsv,2022-02-22,0,1,5,1,0
ParlaMint-BE-en_2022-02-23-voorlopig-55-commissie-ic709x-meta.tsv,2022-02-23,0,1,10,3,0
ParlaMint-BE-en_2022-02-23-voorlopig-55-commissie-ic710x-meta.tsv,2022-02-23,0,3,3,2,0
ParlaMint-BE-en_2022-02-23-voorlopig-55-commissie-ic711x-meta.tsv,2022-02-23,0,0,5,2,0
ParlaMint-BE-en_2022-02-24-voorlopig-55-plenair-ip165x-meta.tsv,2022-02-24,0,10,29,7,0
ParlaMint-BE-en_2022-02-24-voorlopig-55-plenair-ip166x-meta.tsv,2022-02-24,0,4,11,2,0
ParlaMint-BE-en_2022-03-02-voorlopig-55-commissie-ic712x-meta.tsv,2022-03-02,0,2,15,9,0
ParlaMint-BE-en_2022-03-08-voorlopig-55-commissie-ic713x-meta.tsv,2022-03-08,0,3,9,2,0
ParlaMint-BE-en_2022-03-08-voorlopig-55-commissie-ic714x-meta.tsv,2022-03-08,0,1,7,1,0
ParlaMint-BE-en_2022-03-09-voorlopig-55-commissie-ic715x-meta.tsv,2022-03-09,0,0,3,1,0
ParlaMint-BE-en_2022-03-09-voorlopig-55-commissie-ic716x-meta.tsv,2022-03-09,0,1,5,4,0
ParlaMint-BE-en_2022-03-09-voorlopig-55-commissie-ic717x-meta.tsv,2022-03-09,0,2,6,4,0
ParlaMint-BE-en_2022-03-09-voorlopig-55-commissie-ic718x-meta.tsv,2022-03-09,0,1,2,1,0
ParlaMint-BE-en_2022-03-09-voorlopig-55-commissie-ic719x-meta.tsv,2022-03-09,0,3,9,3,0
ParlaMint-BE-en_2022-03-10-voorlopig-55-plenair-ip167x-meta.tsv,2022-03-10,0,10,38,16,0
ParlaMint-BE-en_2022-03-10-voorlopig-55-plenair-ip168x-meta.tsv,2022-03-10,0,2,15,5,0
ParlaMint-BE-en_2022-03-15-voorlopig-55-commissie-ic720x-meta.tsv,2022-03-15,0,3,4,1,0
ParlaMint-BE-en_2022-03-16-voorlopig-55-commissie-ic721x-meta.tsv,2022-03-16,0,2,7,5,0
ParlaMint-BE-en_2022-03-16-voorlopig-55-commissie-ic723x-meta.tsv,2022-03-16,0,1,8,6,0
ParlaMint-BE-en_2022-03-16-voorlopig-55-commissie-ic724x-meta.tsv,2022-03-16,0,2,6,2,0
ParlaMint-BE-en_2022-03-16-voorlopig-55-commissie-ic725x-meta.tsv,2022-03-16,0,0,3,1,0
ParlaMint-BE-en_2022-03-16-voorlopig-55-commissie-ic726x-meta.tsv,2022-03-16,0,2,5,1,0
ParlaMint-BE-en_2022-03-16-voorlopig-55-commissie-ic727x-meta.tsv,2022-03-16,0,0,9,4,0
ParlaMint-BE-en_2022-03-16-voorlopig-55-commissie-ic728x-meta.tsv,2022-03-16,0,3,8,3,0
ParlaMint-BE-en_2022-03-16-voorlopig-55-commissie-ic729x-meta.tsv,2022-03-16,0,4,2,4,0
ParlaMint-BE-en_2022-03-17-voorlopig-55-plenair-ip169x-meta.tsv,2022-03-17,0,4,29,8,0
ParlaMint-BE-en_2022-03-17-voorlopig-55-plenair-ip170x-meta.tsv,2022-03-17,0,3,15,7,0
ParlaMint-BE-en_2022-03-22-voorlopig-55-commissie-ic730x-meta.tsv,2022-03-22,0,3,5,0,0
ParlaMint-BE-en_2022-03-22-voorlopig-55-commissie-ic731x-meta.tsv,2022-03-22,0,5,9,3,0
ParlaMint-BE-en_2022-03-22-voorlopig-55-commissie-ic732x-meta.tsv,2022-03-22,0,2,9,5,0
ParlaMint-BE-en_2022-03-22-voorlopig-55-commissie-ic733x-meta.tsv,2022-03-22,0,2,9,2,0
ParlaMint-BE-en_2022-03-22-voorlopig-55-commissie-ic734x-meta.tsv,2022-03-22,0,1,1,1,0
ParlaMint-BE-en_2022-03-23-voorlopig-55-commissie-ic735x-meta.tsv,2022-03-23,0,0,7,5,0
ParlaMint-BE-en_2022-03-23-voorlopig-55-commissie-ic736x-meta.tsv,2022-03-23,0,0,7,0,0
ParlaMint-BE-en_2022-03-23-voorlopig-55-commissie-ic737x-meta.tsv,2022-03-23,0,4,10,1,0
ParlaMint-BE-en_2022-03-23-voorlopig-55-commissie-ic738x-meta.tsv,2022-03-23,0,1,2,1,0
ParlaMint-BE-en_2022-03-24-voorlopig-55-plenair-ip171x-meta.tsv,2022-03-24,0,10,31,10,0
ParlaMint-BE-en_2022-03-25-voorlopig-55-commissie-ic739x-meta.tsv,2022-03-25,0,4,4,1,0
ParlaMint-BE-en_2022-03-28-voorlopig-55-commissie-ic740x-meta.tsv,2022-03-28,0,0,3,0,0
ParlaMint-BE-en_2022-03-29-voorlopig-55-commissie-ic741x-meta.tsv,2022-03-29,0,0,1,1,0
ParlaMint-BE-en_2022-03-29-voorlopig-55-commissie-ic742x-meta.tsv,2022-03-29,0,2,9,1,0
ParlaMint-BE-en_2022-03-29-voorlopig-55-commissie-ic743x-meta.tsv,2022-03-29,0,2,8,5,0
ParlaMint-BE-en_2022-03-29-voorlopig-55-commissie-ic744x-meta.tsv,2022-03-29,0,0,3,0,0
ParlaMint-BE-en_2022-03-29-voorlopig-55-commissie-ic745x-meta.tsv,2022-03-29,0,2,5,2,0
ParlaMint-BE-en_2022-03-30-voorlopig-55-commissie-ic746x-meta.tsv,2022-03-30,0,3,11,5,0
ParlaMint-BE-en_2022-03-30-voorlopig-55-commissie-ic747x-meta.tsv,2022-03-30,0,3,4,4,0
ParlaMint-BE-en_2022-03-30-voorlopig-55-commissie-ic748x-meta.tsv,2022-03-30,0,0,10,1,0
ParlaMint-BE-en_2022-03-30-voorlopig-55-commissie-ic749x-meta.tsv,2022-03-30,0,2,1,0,0
ParlaMint-BE-en_2022-03-30-voorlopig-55-commissie-ic750x-meta.tsv,2022-03-30,0,3,6,4,0
ParlaMint-BE-en_2022-03-30-voorlopig-55-commissie-ic751x-meta.tsv,2022-03-30,0,2,4,4,0
ParlaMint-BE-en_2022-03-30-voorlopig-55-commissie-ic752x-meta.tsv,2022-03-30,0,1,7,7,0
ParlaMint-BE-en_2022-03-30-voorlopig-55-plenair-ip172x-meta.tsv,2022-03-30,0,4,21,2,0
ParlaMint-BE-en_2022-03-31-voorlopig-55-plenair-ip173x-meta.tsv,2022-03-31,0,7,23,8,0
ParlaMint-BE-en_2022-04-19-voorlopig-55-commissie-ic753x-meta.tsv,2022-04-19,0,0,4,5,0
ParlaMint-BE-en_2022-04-19-voorlopig-55-commissie-ic754x-meta.tsv,2022-04-19,0,1,6,2,0
ParlaMint-BE-en_2022-04-20-voorlopig-55-commissie-ic755x-meta.tsv,2022-04-20,0,1,4,0,0
ParlaMint-BE-en_2022-04-20-voorlopig-55-commissie-ic756x-meta.tsv,2022-04-20,0,1,9,0,0
ParlaMint-BE-en_2022-04-20-voorlopig-55-commissie-ic757x-meta.tsv,2022-04-20,0,2,8,3,0
ParlaMint-BE-en_2022-04-20-voorlopig-55-plenair-ip174x-meta.tsv,2022-04-20,0,3,10,3,0
ParlaMint-BE-en_2022-04-21-voorlopig-55-plenair-ip175x-meta.tsv,2022-04-21,0,7,18,9,0
ParlaMint-BE-en_2022-04-26-voorlopig-55-commissie-ic758x-meta.tsv,2022-04-26,0,3,1,2,0
ParlaMint-BE-en_2022-04-26-voorlopig-55-commissie-ic759x-meta.tsv,2022-04-26,0,5,8,1,0
ParlaMint-BE-en_2022-04-26-voorlopig-55-commissie-ic760x-meta.tsv,2022-04-26,0,0,2,0,0
ParlaMint-BE-en_2022-04-26-voorlopig-55-commissie-ic761x-meta.tsv,2022-04-26,0,3,8,2,0
ParlaMint-BE-en_2022-04-27-voorlopig-55-commissie-ic762x-meta.tsv,2022-04-27,0,2,5,3,0
ParlaMint-BE-en_2022-04-27-voorlopig-55-commissie-ic763x-meta.tsv,2022-04-27,0,1,3,5,0
ParlaMint-BE-en_2022-04-27-voorlopig-55-commissie-ic765x-meta.tsv,2022-04-27,0,3,7,4,0
ParlaMint-BE-en_2022-04-27-voorlopig-55-commissie-ic766x-meta.tsv,2022-04-27,0,1,1,1,0
ParlaMint-BE-en_2022-04-27-voorlopig-55-commissie-ic767x-meta.tsv,2022-04-27,0,1,7,4,0
ParlaMint-BE-en_2022-05-02-voorlopig-55-commissie-ic768x-meta.tsv,2022-05-02,0,2,1,0,0
ParlaMint-BE-en_2022-05-03-voorlopig-55-commissie-ic769x-meta.tsv,2022-05-03,0,1,2,1,0
ParlaMint-BE-en_2022-05-04-voorlopig-55-commissie-ic770x-meta.tsv,2022-05-04,0,0,4,3,0
ParlaMint-BE-en_2022-05-04-voorlopig-55-commissie-ic771x-meta.tsv,2022-05-04,0,1,8,2,0
ParlaMint-BE-en_2022-05-04-voorlopig-55-commissie-ic772x-meta.tsv,2022-05-04,0,0,10,3,0
ParlaMint-BE-en_2022-05-04-voorlopig-55-commissie-ic773x-meta.tsv,2022-05-04,0,1,8,2,0
ParlaMint-BE-en_2022-05-04-voorlopig-55-commissie-ic774x-meta.tsv,2022-05-04,0,0,3,3,0
ParlaMint-BE-en_2022-05-04-voorlopig-55-commissie-ic775x-meta.tsv,2022-05-04,0,2,5,5,0
ParlaMint-BE-en_2022-05-04-voorlopig-55-commissie-ic776x-meta.tsv,2022-05-04,0,1,3,1,0
ParlaMint-BE-en_2022-05-05-voorlopig-55-plenair-ip177x-meta.tsv,2022-05-05,0,9,37,15,0
ParlaMint-BE-en_2022-05-10-voorlopig-55-commissie-ic777x-meta.tsv,2022-05-10,0,2,6,1,0
ParlaMint-BE-en_2022-05-10-voorlopig-55-commissie-ic778x-meta.tsv,2022-05-10,0,2,5,2,0
ParlaMint-BE-en_2022-05-10-voorlopig-55-commissie-ic779x-meta.tsv,2022-05-10,0,3,10,2,0
ParlaMint-BE-en_2022-05-10-voorlopig-55-commissie-ic780x-meta.tsv,2022-05-10,0,3,4,2,0
ParlaMint-BE-en_2022-05-10-voorlopig-55-commissie-ic781x-meta.tsv,2022-05-10,0,0,0,1,0
ParlaMint-BE-en_2022-05-11-voorlopig-55-commissie-ic782x-meta.tsv,2022-05-11,0,0,6,6,0
ParlaMint-BE-en_2022-05-11-voorlopig-55-commissie-ic783x-meta.tsv,2022-05-11,0,1,4,1,0
ParlaMint-BE-en_2022-05-11-voorlopig-55-commissie-ic784x-meta.tsv,2022-05-11,0,3,9,6,0
ParlaMint-BE-en_2022-05-11-voorlopig-55-commissie-ic785x-meta.tsv,2022-05-11,0,1,5,3,0
ParlaMint-BE-en_2022-05-11-voorlopig-55-commissie-ic786x-meta.tsv,2022-05-11,0,3,10,1,0
ParlaMint-BE-en_2022-05-11-voorlopig-55-plenair-ip178x-meta.tsv,2022-05-11,0,5,20,5,0
ParlaMint-BE-en_2022-05-12-voorlopig-55-plenair-ip179x-meta.tsv,2022-05-12,0,8,30,6,0
ParlaMint-BE-en_2022-05-12-voorlopig-55-plenair-ip180x-meta.tsv,2022-05-12,0,4,10,1,0
ParlaMint-BE-en_2022-05-17-voorlopig-55-commissie-ic787x-meta.tsv,2022-05-17,0,2,7,1,0
ParlaMint-BE-en_2022-05-18-voorlopig-55-commissie-ic788x-meta.tsv,2022-05-18,0,0,3,1,0
ParlaMint-BE-en_2022-05-18-voorlopig-55-commissie-ic790x-meta.tsv,2022-05-18,0,2,8,3,0
ParlaMint-BE-en_2022-05-18-voorlopig-55-commissie-ic791x-meta.tsv,2022-05-18,0,5,16,1,0
ParlaMint-BE-en_2022-05-18-voorlopig-55-commissie-ic792x-meta.tsv,2022-05-18,0,3,5,6,0
ParlaMint-BE-en_2022-05-18-voorlopig-55-commissie-ic793x-meta.tsv,2022-05-18,0,3,10,6,0
ParlaMint-BE-en_2022-05-19-voorlopig-55-plenair-ip181x-meta.tsv,2022-05-19,0,9,29,13,0
ParlaMint-BE-en_2022-05-24-voorlopig-55-commissie-ic794x-meta.tsv,2022-05-24,0,1,9,0,0
ParlaMint-BE-en_2022-05-24-voorlopig-55-commissie-ic795x-meta.tsv,2022-05-24,0,2,10,1,0
ParlaMint-BE-en_2022-05-24-voorlopig-55-commissie-ic796x-meta.tsv,2022-05-24,0,0,7,4,0
ParlaMint-BE-en_2022-05-25-voorlopig-55-commissie-ic797x-meta.tsv,2022-05-25,0,0,6,0,0
ParlaMint-BE-en_2022-05-25-voorlopig-55-commissie-ic798x-meta.tsv,2022-05-25,0,1,7,1,0
ParlaMint-BE-en_2022-05-25-voorlopig-55-plenair-ip182x-meta.tsv,2022-05-25,0,7,30,13,0
ParlaMint-BE-en_2022-05-30-voorlopig-55-commissie-ic799x-meta.tsv,2022-05-30,0,0,4,2,0
ParlaMint-BE-en_2022-05-31-voorlopig-55-commissie-ic800x-meta.tsv,2022-05-31,0,0,5,3,0
ParlaMint-BE-en_2022-06-01-voorlopig-55-commissie-ic802x-meta.tsv,2022-06-01,0,1,7,2,0
ParlaMint-BE-en_2022-06-01-voorlopig-55-commissie-ic804x-meta.tsv,2022-06-01,0,1,4,4,0
ParlaMint-BE-en_2022-06-01-voorlopig-55-commissie-ic805x-meta.tsv,2022-06-01,0,2,6,3,0
ParlaMint-BE-en_2022-06-02-voorlopig-55-plenair-ip183x-meta.tsv,2022-06-02,0,16,34,5,0
ParlaMint-BE-en_2022-06-02-voorlopig-55-plenair-ip184x-meta.tsv,2022-06-02,0,2,18,3,0
ParlaMint-BE-en_2022-06-03-voorlopig-55-commissie-ic806x-meta.tsv,2022-06-03,0,3,6,3,0
ParlaMint-BE-en_2022-06-07-voorlopig-55-commissie-ic807x-meta.tsv,2022-06-07,0,2,5,1,0
ParlaMint-BE-en_2022-06-07-voorlopig-55-commissie-ic808x-meta.tsv,2022-06-07,0,2,6,1,0
ParlaMint-BE-en_2022-06-07-voorlopig-55-commissie-ic809x-meta.tsv,2022-06-07,0,0,3,6,0
ParlaMint-BE-en_2022-06-08-voorlopig-55-commissie-ic810x-meta.tsv,2022-06-08,0,3,10,3,0
ParlaMint-BE-en_2022-06-08-voorlopig-55-commissie-ic811x-meta.tsv,2022-06-08,0,2,5,3,0
ParlaMint-BE-en_2022-06-09-voorlopig-55-plenair-ip185x-meta.tsv,2022-06-09,0,11,37,14,0
ParlaMint-BE-en_2022-06-14-voorlopig-55-commissie-ic812x-meta.tsv,2022-06-14,0,4,5,1,0
ParlaMint-BE-en_2022-06-14-voorlopig-55-commissie-ic813x-meta.tsv,2022-06-14,0,3,9,2,0
ParlaMint-BE-en_2022-06-14-voorlopig-55-commissie-ic814x-meta.tsv,2022-06-14,0,1,5,3,0
ParlaMint-BE-en_2022-06-14-voorlopig-55-commissie-ic815x-meta.tsv,2022-06-14,0,2,6,0,0
ParlaMint-BE-en_2022-06-15-voorlopig-55-commissie-ic816x-meta.tsv,2022-06-15,0,2,7,3,0
ParlaMint-BE-en_2022-06-15-voorlopig-55-commissie-ic817x-meta.tsv,2022-06-15,0,1,7,4,0
ParlaMint-BE-en_2022-06-15-voorlopig-55-commissie-ic818x-meta.tsv,2022-06-15,0,2,8,5,0
ParlaMint-BE-en_2022-06-15-voorlopig-55-commissie-ic819x-meta.tsv,2022-06-15,0,0,6,1,0
ParlaMint-BE-en_2022-06-15-voorlopig-55-commissie-ic820x-meta.tsv,2022-06-15,0,0,6,1,0
ParlaMint-BE-en_2022-06-15-voorlopig-55-commissie-ic821x-meta.tsv,2022-06-15,0,1,4,1,0
ParlaMint-BE-en_2022-06-15-voorlopig-55-commissie-ic823x-meta.tsv,2022-06-15,0,3,7,1,0
ParlaMint-BE-en_2022-06-16-voorlopig-55-plenair-ip186x-meta.tsv,2022-06-16,0,6,31,9,0
ParlaMint-BE-en_2022-06-16-voorlopig-55-plenair-ip187x-meta.tsv,2022-06-16,0,2,5,1,0
