ParlaMint-FR_2019-03-12-O1173.u1	The next item is the question to the Government.
ParlaMint-FR_2019-03-12-O1173.u702	Mr Sebastien Jumel has the floor.
ParlaMint-FR_2019-03-12-O1173.u703	Our colleague's concern is legitimate, but we must be careful not to turn the Agency into a Spanish hostel!
ParlaMint-FR_2019-03-12-O1173.u704	You're right.
ParlaMint-FR_2019-03-12-O1173.u705	There are regional health agencies. In my view, they should be abolished, because it is plants that rationalise public health spending, and put all this under the authority of the prefects, which will ensure a balanced planning of the territory.
ParlaMint-FR_2019-03-12-O1173.u706	That's right!
ParlaMint-FR_2019-03-12-O1173.u707	That's my conviction. Except in the meantime, they exist. There are also territorial health conferences, which are also bodies for health democracy. If tomorrow we transfer everything to the Agency, its opposite and the rest, we'll take it away from the ground. The risk of technocratisation and remoteness is real.
ParlaMint-FR_2019-03-12-O1173.u708	It's not just about skills.
ParlaMint-FR_2019-03-12-O1173.u709	I have great confidence in the Agency, all right, but it can't get rid of everything that exists on the territories! Otherwise, it would be the opposite of what people want. What people want is proximity. They also wish, incidentally, to be involved in the development of decisions that concern them – I do not know how the Agency will ensure this. In short, attention and danger if the Agency is given all the powers that are now exercised, particularly in democratic bodies.
ParlaMint-FR_2019-03-12-O1173.u710	Mr Thierry Benoit has the floor.
ParlaMint-FR_2019-03-12-O1173.u711	I support Mr Di Filippo's proposal. It seems to me that he is right: this problem arises not only in rural areas, but also in peri-urban areas as well as in medium-sized cities. I therefore support this amendment: I am going on behalf of my group, and with Guy Bricout, to vote in favour of it.
ParlaMint-FR_2019-03-12-O1173.u712	The Minister has the floor to support Amendment No. 373.
ParlaMint-FR_2019-03-12-O1173.u713	As I mentioned earlier, it is intended to clarify the role that the National Agency for the Cohesion of the Territories will play in the area of European structural funds and investment, while respecting the tasks that can be entrusted to a State agency. Indeed, the creation of the ANC is an opportunity to strengthen the link between the French cohesion policy of the territories and the European policy of economic, social and territorial cohesion. For the programming period of the European Structural and Investment Funds 2014-2020, the tasks of the coordinating authority of the European Structural and Investment Funds were, as you know, entrusted to the Office of the Commissioner-General for Equality of the Territories by the decree of 31 March 2014 establishing this body. These tasks were then included in the Decree of 8 February 2016 on the implementation of programmes co-financed by the European Structural and Investment Funds for the period 2014-2020. It is proposed that the ANC resume this task: this is the subject of the amendment. In addition, the task of the CETG is currently to contribute to the definition, implementation and monitoring of national and European policies for economic, social and territorial cohesion. It is proposed that the ANCT be responsible for assisting the Minister of Land Use Planning, who would retain this responsibility. To do it in summary, what the CGET was doing, the ANC will do.
ParlaMint-FR_2019-03-12-O1173.u714	What is the opinion of the committee?
ParlaMint-FR_2019-03-12-O1173.u715	He's in favor.
ParlaMint-FR_2019-03-12-O1173.u716	Mr Raphaël Schellenberger has the floor.
ParlaMint-FR_2019-03-12-O1173.u717	Madam Minister, I believe that this amendment raises an essential question today. In 2004, the Government decided to experiment with decentralized management of the European Structural Funds. Today, you're proposing to add a layer. In 2004, when this mission was entrusted, through an experiment, to the Alsace region, it worked well. We wanted to generalize this experiment, but by adding a layer.
ParlaMint-FR_2019-03-12-O1173.u718	No, we've seen this before.
ParlaMint-FR_2019-03-12-O1173.u719	This mission has been entrusted to the regions, but it has also been entrusted to the State, which has doubled. In short, today we are not able to follow and European funds are not being spent sufficiently. I'm afraid we'll add another layer, putting the ANC in the middle position with everyone. This is becoming unimaginable in complexity. Could it not simply be said that this mission must be carried out by the regions and that the State must no longer interfere with it?
ParlaMint-FR_2019-03-12-O1173.u720	The minister has the floor.
ParlaMint-FR_2019-03-12-O1173.u721	I'll answer you, Congressman. We had this debate earlier, but I understand that you cannot be there. On this occasion, I defended the management of these funds by the regions.
ParlaMint-FR_2019-03-12-O1173.u722	Yes, but you have to make it clear.
ParlaMint-FR_2019-03-12-O1173.u723	In this case, I may not have been clear enough. You know that it is up to the French Government to negotiate the structural funds at European level. For example, I went to Brussels for a first negotiation over the next period. This is the explanation: it is not the regions that negotiate the Structural Funds.
ParlaMint-FR_2019-03-12-O1173.u724	That's right.
ParlaMint-FR_2019-03-12-O1173.u725	They're handling them. They are being negotiated by the Government. Today, the CGET fulfills a mission of assistance to me. I simply propose to transfer it to the National Cohesion Agency of the Territories, because we had to write it clearly in the law. In short, this is only the negotiating mission at the European level of the Government, not at all the management of European funds, which remains in the region.
ParlaMint-FR_2019-03-12-O1173.u726	We agree.
ParlaMint-FR_2019-03-12-O1173.u727	I call Mr Michel Castellani to support Amendment No. 470.
ParlaMint-FR_2019-03-12-O1173.u728	The Office of the Commissioner-General for the Equality of Territories is responsible for coordinating and monitoring developments in the establishment of State services and its operators in the territories. Unfortunately, it is known that the CGET could not prevent the territories, rural, island and mountain, peri-urban or urban, from being confronted with cascading closures, from hospital to gendarmerie, from court to treasury and from class to school. We all have leading examples in our territories. The effect of these reorganizations is detrimental. They often mark the starting point for strong mobilizations of our fellow citizens, but they rarely serve anything. Above all, they trigger destructuring dynamics whose consequences are catastrophic. With a view to preventing these closures from affecting a territory already affected, this amendment proposes to include in the law that the ANCT will take over from the CGET and that it will in turn ensure the coordination and monitoring of the territorial policies of state administrations and public institutions. [[Ms Sylvia Pinel and Mr Jean-Félix Acquaviva applaud]] This dimension is crucial, as we understand it: the various ministries, operators and regional health agencies need to talk to each other in order to drive the evolution of their respective networks. However, it is difficult to do so without an overall vision. The ANCT will be able to identify this: this is the objective of this amendment.
